timestamp,time_elapsed,x,y,z,roll,pitch,yaw,lateral_error_pixels,lateral_error_m,distance_traveled
7.853,7.446,0.3690356335904433,1.1071254193493307,-0.0010105679045854972,-5.572048971649826e-06,0.003199208421197395,-0.564383018143491,9,0.00703125,0.4881790348191793
7.888,7.481,0.3712909736938551,1.10569623590037,-0.001011010395631281,-4.803701394433349e-06,0.003201686348135771,-0.5648694705451107,9,0.00703125,0.4908490768249989
7.921,7.514,0.3736103707530158,1.1042247480041028,-0.0010114558990583465,-2.747981434830315e-06,0.003204380718802311,-0.5653374067890233,9,0.00703125,0.49359587120152293
7.959,7.552,0.3780864280686994,1.1013841188638387,-0.0010110628156200542,-8.804681343188935e-07,0.0032020775716851847,-0.5661276891448898,9,0.00703125,0.49889721678702703
7.999,7.592,0.3803483035441271,1.0999463193838326,-0.001011961583082227,-4.669237104866207e-06,0.00320746789505407,-0.5662438891300228,9,0.00703125,0.5015773936489238
8.038,7.631,0.38254276528303827,1.0985497100849275,-0.0010124167098560476,-1.087342087436467e-05,0.0032123234188290288,-0.5664438096415605,9,0.00703125,0.5041785818115397
8.08,7.673,0.38477009995789324,1.0971362298549716,-0.001011855734013349,-7.652781987746006e-06,0.0032078552334475433,-0.5668963488867369,9,0.00703125,0.5068165632584585
8.118,7.711,0.3870545664878018,1.0956860838047529,-0.0010118107619840888,-5.212255332978429e-06,0.003206780609071211,-0.5673277781079938,9,0.00703125,0.5095224292738475
8.159,7.752000000000001,0.39140603882703917,1.0929085985318934,-0.0010110272411202638,3.4591799675111832e-06,0.0032021217359354467,-0.5688547119639387,9,0.00703125,0.5146847680279447
8.187,7.779999999999999,0.39140603882703917,1.0929085985318934,-0.0010110272411202638,3.4591799675111832e-06,0.0032021217359354467,-0.5688547119639387,8,0.00625,0.5146847680279447
8.221,7.814,0.3936331318522496,1.0914830677518395,-0.001010583226278023,4.338909516464646e-06,0.0031993607809820846,-0.5697468564327924,8,0.00625,0.5173290224309517
8.259,7.852,0.3980145200573021,1.0886737922723102,-0.001010019536358927,6.841755841421926e-06,0.003197085451438464,-0.5706650949868158,8,0.00625,0.5225336925764549
8.296,7.888999999999999,0.4002771559467365,1.0872210608669404,-0.0010096257172590266,6.44102005848199e-06,0.003194476103761068,-0.5711939332334728,8,0.00625,0.5252225491558031
8.328,7.920999999999999,0.40247221911501124,1.0858094674721084,-0.0010092944653085426,5.9755321430124125e-06,0.0031922173339803436,-0.571726550940919,8,0.00625,0.527832318920562
8.364,7.957000000000001,0.4046676332500113,1.0843960346792356,-0.0010089941881638621,5.402351267875386e-06,0.0031901008227881943,-0.5722712286963633,8,0.00625,0.5304433791427948
8.401,7.994,0.4069305541974821,1.0829374766994586,-0.0010087460604931257,4.936751399633979e-06,0.0031883557385751922,-0.5728413255216266,8,0.00625,0.5331356277559197
8.433,8.026,0.40912834459091435,1.081519058874546,-0.0010084082367760108,4.173980577449055e-06,0.003185980234836647,-0.5733990499035363,8,0.00625,0.5357513861047534
8.471,8.064,0.41132846219583874,1.080097408051693,-0.0010080353605718788,3.0376789462603786e-06,0.0031836094057792817,-0.5739546158217961,7,0.00546875,0.5383708533287547
8.506,8.099,0.4135977236513771,1.0786294174157236,-0.0010077376865483129,1.7880970911607857e-06,0.0031816973380101427,-0.5745253852290728,7,0.00546875,0.5410735453313487
8.545,8.138,0.41580175432856903,1.0772026653711535,-0.0010075716923967082,1.0530098085229532e-06,0.0031806292242447225,-0.5748268691938287,7,0.00546875,0.5436990686358897
8.583,8.176,0.4180093233932289,1.075772474355624,-0.0010073576988583674,-8.03562637790426e-08,0.003179238888122764,-0.5752743973109772,7,0.00546875,0.5463294312565457
8.618,8.211,0.4202861618767529,1.0742961140122924,-0.001007276343907116,-6.585412120985097e-07,0.003178703250290519,-0.575739863838098,7,0.00546875,0.5490430328012493
8.651,8.244,0.42249807477508244,1.072860599320539,-0.0010072301658298546,-1.1782745368282351e-06,0.003178387702026764,-0.5761940598737101,7,0.00546875,0.5516799364968812
8.686,8.279,0.4247120062536598,1.0714225339348145,-0.0010072174238151127,-1.6701322567735416e-06,0.0031782799426450926,-0.576650555199229,7,0.00546875,0.5543199222251484
8.727,8.32,0.4292134677465038,1.0684942952137904,-0.0010072542995861536,-2.361301833049344e-06,0.003178466069368866,-0.5775899986129601,7,0.00546875,0.5596900003913251
8.759,8.352,0.43143356775003877,1.0670477786590522,-0.001007324737828174,-2.6716913458667184e-06,0.0031788814450362966,-0.5780562393760849,7,0.00546875,0.5623397653184135
8.795,8.388,0.4337228234586195,1.0655546619810234,-0.0010074331841360244,-2.998327886162401e-06,0.003179530062155393,-0.5785389947656754,7,0.00546875,0.5650729116945662
8.834,8.427,0.4359468599052398,1.0641025781422186,-0.0010075553779830895,-3.3843028664374264e-06,0.003180255287064067,-0.5790097581948325,7,0.00546875,0.5677290151546771
8.872,8.465,0.43817298092917883,1.062647440521472,-0.0010077369916310329,-4.022531428731074e-06,0.0031813362452848054,-0.5794815637752497,7,0.00546875,0.570388533966142
8.903,8.496,0.440468120751615,1.0611453410425133,-0.001007959377844675,-5.756643096801214e-06,0.0031831664464851087,-0.5799741555414484,7,0.00546875,0.5731315195018714
8.938,8.531,0.44269741876998653,1.0596847307993005,-0.0010082359854200335,-6.57693247877202e-06,0.003185147543104358,-0.5804552482584665,6,0.0046875,0.5757966934056332
8.975,8.568,0.44492828101894777,1.058221417382368,-0.0010085689223174044,-7.26547944511323e-06,0.0031874335413883273,-0.5809327344266815,6,0.0046875,0.578464657522711
9.009,8.602,0.4472261195344681,1.0567127935963203,-0.0010089684482220175,-7.473383650767497e-06,0.0031899648212538154,-0.5811523496771955,6,0.0046875,0.5812134768276559
9.045,8.638,0.449457529065538,1.0552468587261143,-0.0010093637534662296,-7.96337760356547e-06,0.0031925712614889724,-0.5815011835595917,6,0.0046875,0.583883337037299
9.08,8.673,0.4516883141540831,1.0537803565097403,-0.0010097651422289605,-8.336893567595743e-06,0.003195173401085105,-0.5818357300563208,6,0.0046875,0.5865529869884921
9.112,8.705,0.4539850247064017,1.0522691845713716,-0.0010101846241943047,-8.448752094020794e-06,0.0031978014057844535,-0.5821565540540257,6,0.0046875,0.5893022632547928
9.154,8.747,0.4562116426072035,1.0508028171178432,-0.0010105693357776446,-8.00009821224261e-06,0.0032000295148649376,-0.5824389309670596,6,0.0046875,0.5919683579239557
9.186,8.779,0.45843470160357935,1.0493376236530922,-0.001010807311420208,-6.343953584092717e-06,0.003200948421102004,-0.5826872885903951,6,0.0046875,0.5946308348140933
9.222,8.815,0.4607199744736954,1.0478324581377008,-0.0010108258032657386,-3.6340221436260618e-06,0.003200442817385523,-0.5828920972748296,7,0.00546875,0.5973672549791287
9.258,8.850999999999999,0.46507629609856105,1.0449616084549853,-0.00101169119096119,-9.306904342743671e-06,0.0032074358557559655,-0.5829561057180367,7,0.00546875,0.6025844684963819
9.29,8.883,0.46507629609856105,1.0449616084549853,-0.00101169119096119,-9.306904342743671e-06,0.0032074358557559655,-0.5829561057180367,7,0.00546875,0.6025844684963819
9.329,8.922,0.46950878199637947,1.0420390652979503,-0.0010118244021909417,-7.97770125344184e-06,0.0032078082956159427,-0.5833484641564535,7,0.00546875,0.6078937235984743
9.371,8.964,0.4717004521181884,1.040592271249699,-0.0010118360505460867,-7.068905657815039e-06,0.003207529138095057,-0.583611322439327,7,0.00546875,0.6105198673380448
9.401,8.994,0.47396206033276944,1.039103778924409,-0.0010114807539798217,-6.141845352828247e-06,0.003205040358901848,-0.5838939963322627,7,0.00546875,0.6132273534633477
9.441,9.034,0.4761483774230119,1.0376596911449196,-0.001010796341071582,-1.3589215511139748e-06,0.003200399120228794,-0.5842405851539759,7,0.00546875,0.615847538940362
9.477,9.07,0.47830166380231925,1.0362350158812936,-0.0010101483496333316,1.8150407997206961e-06,0.0031966043123012665,-0.5848894265753196,7,0.00546875,0.6184294649342856
9.514,9.107,0.4804864044257533,1.0347865231419202,-0.0010101051786919682,4.6255768185764896e-06,0.0031966842839433515,-0.5858445349082843,6,0.0046875,0.6210507666734413
9.552,9.145,0.48261645883626225,1.0333715359678384,-0.0010098457956181223,5.290181648438028e-06,0.003195282441106945,-0.5866856351470183,6,0.0046875,0.6236079761866695
9.585,9.178,0.48477413467701574,1.031936267268259,-0.001010164222455718,9.766699709720162e-06,0.0031993326839754323,-0.5870455302979609,6,0.0046875,0.626199416186701
9.62,9.213,0.4870151049961283,1.0304458864438883,-0.0010095858814349913,7.886726161624203e-06,0.003194890595496964,-0.5874524476749843,6,0.0046875,0.6288907324023835
9.659,9.252,0.49136234600054035,1.0275496829877555,-0.0010090085101630182,6.637507261003138e-06,0.0031907537082996812,-0.5883155169221721,6,0.0046875,0.6341143807000433
9.695,9.288,0.4936023768114211,1.0260549975551334,-0.0010087700513043037,5.963651964124847e-06,0.003188973349143757,-0.5887781293709972,6,0.0046875,0.6368073015262444
9.729,9.322,0.49577773761781024,1.0246021470351907,-0.0010085979585597593,5.4917639238413995e-06,0.0031876948353299454,-0.5892345927161071,5,0.00390625,0.639423208495399
9.764,9.357,0.4979546819587298,1.0231465475141996,-0.0010082503002791475,4.209297561937347e-06,0.0031850092179594777,-0.5896945225374907,5,0.00390625,0.6420419594627441
9.798,9.391,0.5001994331425573,1.0216448256988109,-0.001007956973386355,3.2392735189502866e-06,0.0031831375466414838,-0.589906140473569,5,0.00390625,0.6447427142254187
9.836,9.429,0.5023817652848573,1.0201839532236832,-0.0010076714676016951,1.7484814803864198e-06,0.003181286111680241,-0.5902575248368911,5,0.00390625,0.6473688752958601
9.871,9.464,0.50456668649023,1.0187203396637614,-0.0010074837011489687,6.136183742720368e-07,0.003180059493077232,-0.5906098792339518,5,0.00390625,0.6499987128053792
9.903,9.496,0.5068206508521487,1.0172094573590797,-0.001007347889052615,-4.2268836753941693e-07,0.003179158836659129,-0.5909687969525993,5,0.00390625,0.6527122198872568
9.94,9.533,0.5090105979003686,1.0157405327941211,-0.0010073013300528448,-1.0721143019155261e-06,0.003178832760298138,-0.5913173786982749,5,0.00390625,0.6553491892559727
9.985,9.578,0.5112026329402332,1.0142692411657306,-0.0010072881268512433,-1.6922732455495778e-06,0.0031787146161287106,-0.5916673273827695,5,0.00390625,0.6579892113528056
10.027,9.62,0.5156597805352415,1.0112741120848259,-0.001007329865807191,-2.6229109283200274e-06,0.0031789166385040907,-0.5923868399233952,5,0.00390625,0.6633592173271575
10.065,9.658,0.5178581012353602,1.0097950249720404,-0.0010074071049761754,-3.071934219368526e-06,0.003179365794583219,-0.5927430693092294,5,0.00390625,0.6660088045757263
10.107,9.7,0.5201250608973301,1.0082685567362,-0.0010075100563519852,-3.49566794724717e-06,0.0031799694823660533,-0.5931117969045181,5,0.00390625,0.6687417903759142
10.147,9.74,0.5223274654355454,1.0067844143215579,-0.0010076769170283308,-4.126839717225663e-06,0.003180960468141949,-0.5934723785555338,5,0.00390625,0.6713975886470356
10.178,9.771,0.5245316155911259,1.0052978425618284,-0.0010078704257220836,-5.588106670168918e-06,0.003182561467032264,-0.5938371418167269,5,0.00390625,0.674056192322872
10.213,9.806,0.5268044963133,1.0037635777849143,-0.001008095921998891,-6.550214084422296e-06,0.0031842738851498974,-0.5942133106165921,4,0.003125,0.6767984459914645
10.251,9.844,0.529011870669367,1.0022720951591724,-0.0010083600805069343,-7.4899464874776764e-06,0.003186218488058835,-0.5945773132585052,4,0.003125,0.6794624696345113
10.287,9.88,0.5312190502923386,1.000779826882164,-0.0010087476889794889,-8.435574440539352e-06,0.003188922843157209,-0.5946781021817195,4,0.003125,0.682126771888128
10.323,9.916,0.5334945637033179,0.9992407716399228,-0.001009117468218218,-9.034598009600633e-06,0.003191405323715459,-0.5949219209591876,4,0.003125,0.6848738889810486
10.358,9.951,0.5379102597171763,0.9962522326456804,-0.0010098593573562888,-1.0143432891399712e-05,0.003196358233406326,-0.5953408646445053,4,0.003125,0.6902058433134128
10.396,9.989,0.5401823262970786,0.9947130783802552,-0.0010101924806897103,-9.888784006429931e-06,0.0031983305528140524,-0.5955121139201522,5,0.00390625,0.6929501615158605
10.433,10.026,0.542385225474825,0.9932198641959352,-0.0010104343888030984,-8.714610203527469e-06,0.0031994359002397253,-0.5956461406921676,5,0.00390625,0.6956114494348145
10.467,10.06,0.5445846463873573,0.9917299222328303,-0.0010100435747608556,-3.3094381992392883e-06,0.0031956316912689683,-0.5959693109857015,4,0.003125,0.698268022302986
10.503,10.096,0.546850313833036,0.990194619384116,-0.0010103158916794398,-4.1691924112538985e-06,0.003197272523851045,-0.5961664048024091,5,0.00390625,0.7010048825134605
10.537,10.13,0.5490197931250153,0.9887234532370321,-0.0010109114948493696,-7.8945665964813e-06,0.0032021353616574822,-0.5958714171400987,5,0.00390625,0.7036261360743837
10.575,10.168,0.5511526629893824,0.9872769427502273,-0.0010115719686258698,-1.074918608588123e-05,0.0032070527316468526,-0.5956937911179887,5,0.00390625,0.7062032519908225
10.611,10.204,0.5533979185710803,0.985755285632589,-0.0010119266254886954,-1.2240234669365914e-05,0.0032098465688147294,-0.5957749871288126,5,0.00390625,0.7089155596818496
10.646,10.239,0.5555771098211705,0.9842783983359064,-0.0010118256056300644,-8.466306931970616e-06,0.003207924489183891,-0.5958764037475248,5,0.00390625,0.7115480624057935
10.681000000000001,10.274000000000001,0.5577534941725997,0.9828033993617018,-0.0010118156498837745,-7.0046337376703e-06,0.0032073938777969053,-0.5959954812224034,5,0.00390625,0.7141771821860717
10.715,10.308,0.559991934352222,0.9812863863179143,-0.0010114105311095564,-5.249663297067266e-06,0.003204302146617414,-0.5961312783256822,5,0.00390625,0.7168812426537331
10.754,10.347,0.5621632185792567,0.97981439796628,-0.001010697315212375,-9.341672558033467e-07,0.0031998087822876727,-0.5963037514109739,5,0.00390625,0.7195044515478008
10.791,10.384,0.5643153795174191,0.9783544094454709,-0.0010096284401084933,6.032433314694033e-07,0.0031933271185144354,-0.5966783573077474,5,0.00390625,0.7221050982336554
10.827,10.42,0.568581917773311,0.975451621123132,-0.0010093407336999663,3.9523531486383405e-06,0.003191657424306874,-0.5983428447258535,5,0.00390625,0.7272654794431117
10.867,10.46,0.5706965342007512,0.9740088028043051,-0.0010095080074846129,6.609383963156343e-06,0.003193740012728004,-0.599050774693028,4,0.003125,0.7298254261879371
10.9,10.493,0.5729192621262166,0.9724914673175887,-0.001009398219256965,7.785349575873827e-06,0.003193689540936862,-0.5994300639409046,4,0.003125,0.7325166761595846
10.936,10.529,0.5750746583628874,0.9710195215405045,-0.0010092397733362582,7.795506919926644e-06,0.0031927065940666756,-0.599572415795654,4,0.003125,0.7351267254517879
10.972,10.565,0.5772318304714983,0.9695453346531903,-0.0010090669777450857,7.633997578561903e-06,0.003191573275627132,-0.5998733271859297,4,0.003125,0.7377395052903695
11.01,10.603,0.5794550436033178,0.968024974429732,-0.0010088376217562353,6.858797131982826e-06,0.003189799539525278,-0.6001998700700458,4,0.003125,0.7404328622734982
11.042,10.635,0.5816140981619085,0.9665475382494201,-0.0010086655355508838,6.247536473146688e-06,0.0031884574181426924,-0.6005245610836951,4,0.003125,0.7430490301300904
11.078,10.671,0.5837745761630251,0.9650679657585067,-0.0010084068597281774,4.9745152389009915e-06,0.0031862781205645985,-0.6008546033958685,4,0.003125,0.7456675793370323
11.113,10.706,0.5860032312309791,0.9635404076900684,-0.0010080152349624463,3.645082146561679e-06,0.0031835212672359763,-0.6011925757402209,4,0.003125,0.7483694929300934
11.15,10.743,0.5881691027745531,0.962054962728612,-0.001007752519719577,2.165392760861043e-06,0.0031818114511993497,-0.6015168137481277,4,0.003125,0.7509958109376431
11.186,10.779,0.5903376209335743,0.9605667824332443,-0.001007555549810097,8.839859291285236e-07,0.0031805192926249357,-0.6018370376440128,3,0.00234375,0.7536258587694373
11.221,10.814,0.5925746735971406,0.9590306414847537,-0.001007399497085084,-3.532797861283156e-07,0.0031794791438396904,-0.6021623940490647,3,0.00234375,0.7563395524944546
11.256,10.849,0.5947475525969406,0.9575381101394702,-0.001007368584213495,-9.098926809889549e-07,0.0031792591272477256,-0.60222532227576,4,0.003125,0.7589756581380936
11.291,10.884,0.5969233801757491,0.9560431969440727,-0.0010073497152896238,-1.6607701892786542e-06,0.0031790959311752075,-0.6024384149956242,3,0.00234375,0.7616155428163471
11.327,10.92,0.6013489933750892,0.9529983230712042,-0.0010073756788866045,-2.7090709902397934e-06,0.0031791938415973208,-0.6034141868960369,3,0.00234375,0.7669874429543254
11.365,10.958,0.6035305766542334,0.9514956867136781,-0.0010075147670198757,-3.517141184251098e-06,0.0031800029904453194,-0.6034824749679784,3,0.00234375,0.769636446847641
11.397,10.99,0.6057807094327221,0.9499453252239448,-0.0010076162963108017,-4.007586671996938e-06,0.003180599671229156,-0.6037060353124327,3,0.00234375,0.7723689764942647
11.432,11.025,0.6079666577962803,0.9484383583891646,-0.0010077609395410109,-5.195788680739713e-06,0.0031817563658990866,-0.6039281618360348,3,0.00234375,0.7750240319153945
